0.8745909,0.45336252
0.4741811,0.31235185
0.5160628,0.55648285
0.20224454,0.2359701
0.94893175,0.39495566
0.26232082,0.16601685
0.4839949,0.62967694
0.90719455,0.42119077
0.89769053,0.33136722
0.12563981,0.39046803
0.056966025,0.41212687
0.08254467,0.50661534
0.46010536,0.33155102
0.12852925,0.49207368
0.9686567,0.52382016
0.5065768,0.42620564
0.5257933,0.29680043
0.47056824,0.81542414
0.24008043,0.14678988
0.100042336,0.30195102
0.9485758,0.28085893
0.45120656,0.38753557
0.09942851,0.42487806
0.51562685,0.6361
0.07909596,0.39138922
0.54816854,0.9057611
0.45644823,0.3544017
0.50580955,0.76953435
0.5784098,0.65769964
0.96824145,0.46647975
0.05183551,0.3877147
0.93649244,0.37977952
0.54693186,0.60464144
0.5140234,0.717417
0.98407036,0.36999133
0.40852568,0.48452875
0.103997365,0.38455775
0.1595875,0.23587865
0.22710843,0.23619908
0.21051197,0.215528
0.06386741,0.3734519
0.042614423,0.44787008
0.50177413,0.8929612
0.55432713,0.8539109
0.5266708,0.34151897
0.14907174,0.43753722
0.9529952,0.40017313
0.9480171,0.6986931
0.983109,0.50537413
0.4926328,0.8381795
0.96051925,0.37183353
0.16308253,0.29019907
0.046749666,0.58789766
0.9798345,0.36015293
0.96059406,0.69512326
0.047470324,0.4982809
0.24309123,0.209981
0.54920423,0.38754737
0.522911,0.93765444
0.03464988,0.5280998
0.54722065,0.5799804
0.9277666,0.5981632
0.12847611,0.51411253
0.87904745,0.37607858
0.48947757,0.31185243
0.5838802,0.76326305
0.24090074,0.11923505
0.52851826,0.37449518
0.5202087,0.27872163
0.03843086,0.45313326
0.50879985,0.65126765
0.9178482,0.5417587
0.49941564,0.65631145
0.14587481,0.291565
0.8419524,0.38256428
0.07423747,0.6839458
0.058882754,0.50887394
0.049600244,0.60027516
0.06859169,0.58296657
0.52481675,0.8567227
0.08126412,0.5342519
0.07869055,0.34699303
0.86352223,0.32271093
0.03368724,0.6360145
0.871608,0.395166
0.44593593,0.49105364
0.9457076,0.38044053
0.037721496,0.4147036
0.9207067,0.6805041
0.85879517,0.40478733
0.8339487,0.33848867
0.2619847,0.1731501
0.0706009,0.6424925
0.5724037,0.73714316
0.07025616,0.6774241
0.48683885,0.527875
0.98416483,0.37887543
0.58110374,0.6663864
0.938439,0.646758
0.49611035,0.6165354
0.21639189,0.23881802
0.9260763,0.67365605
0.09605196,0.607162
0.028858323,0.626371
0.9245767,0.42040494
0.8569933,0.33489794
0.43415943,0.5224568
0.102915734,0.4703329
0.5787696,0.45900172
0.46362603,0.55926543
0.83256346,0.43927732
0.5684047,0.8370762
0.8843642,0.3854325
0.9691629,0.6966218
0.103126734,0.3175267
0.931532,0.5537223
0.83623767,0.31975052
0.53859305,0.8487339
0.91963303,0.5435264
0.44724393,0.48037717
0.45906967,0.3977347
0.9363424,0.64442176
0.86123323,0.4042992
0.033655394,0.5087585
0.15237147,0.34452868
0.53952867,0.6636476
0.85774463,0.44838607
0.9623977,0.32393745
0.07880405,0.76003367
0.17876579,0.23679262
0.54220116,0.6586013
0.065598354,0.5793305
0.40546292,0.62233293
0.95320445,0.3730811
0.9563414,0.72148335
0.5466459,0.5814064
0.8695091,0.41081935
0.48908028,0.541275
0.13673908,0.38717583
0.44256416,0.48554733
0.923906,0.52963084
0.55972207,0.4401562
0.067437425,0.54995555
0.48227742,0.7874061
0.42496324,0.5450927
0.081676275,0.6449567
0.044017766,0.62404716
0.023054177,0.5255321
0.5393052,0.40532804
0.51534057,0.46853107
0.5065825,0.9114332
0.082582794,0.78162885
0.038113926,0.5838052
0.244305,0.20647922
0.5346201,0.4309743
0.9714726,0.5267913
0.2312328,0.14138648
0.42129028,0.71882075
0.47233704,0.8185708
0.5571574,0.3043807
0.23132454,0.13504365
0.22680618,0.2013712
0.57896644,0.50010353
0.47194752,0.7009702
0.95088536,0.6027162
0.17073978,0.22407621
0.941714,0.7315854
0.54157823,0.615857
0.20454136,0.17683269
0.086888604,0.63274604
0.44589677,0.5166225
0.056067042,0.37574425
0.045199603,0.615808
0.27398425,0.16675606
0.044093225,0.60974455
0.9303556,0.4404318
0.40365437,0.629485
0.53354186,0.5742188
0.06347349,0.47435138
0.53108674,0.51477027
0.14470989,0.2587693
0.09300651,0.47148678
0.8177127,0.4001267
0.44910485,0.63108706
0.054358374,0.32559216
0.06093302,0.45201376
0.5220958,0.9418607
0.08161023,0.77251923
0.8315037,0.39657244
0.4038913,0.47785905
0.907136,0.18721369
0.11257648,0.40993407
0.50816697,0.9175928
0.506447,0.5889446
0.18194684,0.18241447
0.26757988,0.12771226
0.1627959,0.39407137
0.9672035,0.32130185
0.95084673,0.5963201
0.44095275,0.47147444
0.5096798,0.3457312
0.41034436,0.6989475
0.066666335,0.3481235
0.9215201,0.2325785
0.91859996,0.29695362
0.5118822,0.93853956
0.051021162,0.34791493
0.4462072,0.670435
0.4286431,0.4675235
0.48931238,0.49045542
0.14627717,0.3008818
0.17132698,0.34627149
